Date,Ticker,Close,Sector
2019-05-17,HD,165.34762573242188,Consumer Discretionary
2019-05-20,HD,163.94810485839844,Consumer Discretionary
2019-05-21,HD,164.3773956298828,Consumer Discretionary
2019-05-22,HD,162.19654846191406,Consumer Discretionary
2019-05-23,HD,164.84962463378906,Consumer Discretionary
2019-05-24,HD,166.2147979736328,Consumer Discretionary
2019-05-28,HD,164.46324157714844,Consumer Discretionary
2019-05-29,HD,163.12388610839844,Consumer Discretionary
2019-05-30,HD,164.05970764160156,Consumer Discretionary
2019-05-31,HD,163.00364685058594,Consumer Discretionary
2019-06-03,HD,162.76324462890625,Consumer Discretionary
2019-06-04,HD,167.64004516601562,Consumer Discretionary
2019-06-05,HD,170.0609588623047,Consumer Discretionary
2019-06-06,HD,170.47601318359375,Consumer Discretionary
2019-06-07,HD,170.58837890625,Consumer Discretionary
2019-06-10,HD,171.23684692382812,Consumer Discretionary
2019-06-11,HD,171.2023162841797,Consumer Discretionary
2019-06-12,HD,172.00633239746094,Consumer Discretionary
2019-06-13,HD,174.95468139648438,Consumer Discretionary
2019-06-14,HD,177.91168212890625,Consumer Discretionary
2019-06-17,HD,178.9578399658203,Consumer Discretionary
2019-06-18,HD,179.39019775390625,Consumer Discretionary
2019-06-19,HD,179.7879180908203,Consumer Discretionary
2019-06-20,HD,182.64971923828125,Consumer Discretionary
2019-06-21,HD,181.0415802001953,Consumer Discretionary
2019-06-24,HD,177.67819213867188,Consumer Discretionary
2019-06-25,HD,177.0210723876953,Consumer Discretionary
2019-06-26,HD,178.47366333007812,Consumer Discretionary
2019-06-27,HD,178.99241638183594,Consumer Discretionary
2019-06-28,HD,179.81382751464844,Consumer Discretionary
2019-07-01,HD,181.81106567382812,Consumer Discretionary
2019-07-02,HD,181.6900177001953,Consumer Discretionary
2019-07-03,HD,183.38467407226562,Consumer Discretionary
2019-07-05,HD,182.8313446044922,Consumer Discretionary
2019-07-08,HD,184.0850067138672,Consumer Discretionary
2019-07-09,HD,183.29824829101562,Consumer Discretionary
2019-07-10,HD,182.21743774414062,Consumer Discretionary
2019-07-11,HD,185.0620574951172,Consumer Discretionary
2019-07-12,HD,188.6847381591797,Consumer Discretionary
2019-07-15,HD,189.09112548828125,Consumer Discretionary
2019-07-16,HD,187.84608459472656,Consumer Discretionary
2019-07-17,HD,186.41944885253906,Consumer Discretionary
2019-07-18,HD,185.4078369140625,Consumer Discretionary
2019-07-19,HD,184.1974334716797,Consumer Discretionary
2019-07-22,HD,182.66705322265625,Consumer Discretionary
2019-07-23,HD,184.23202514648438,Consumer Discretionary
2019-07-24,HD,185.64132690429688,Consumer Discretionary
2019-07-25,HD,186.36753845214844,Consumer Discretionary
2019-07-26,HD,187.54347229003906,Consumer Discretionary
2019-07-29,HD,188.5204315185547,Consumer Discretionary
2019-07-30,HD,187.93260192871094,Consumer Discretionary
2019-07-31,HD,184.7593994140625,Consumer Discretionary
2019-08-01,HD,184.01580810546875,Consumer Discretionary
2019-08-02,HD,183.4279022216797,Consumer Discretionary
2019-08-05,HD,177.19403076171875,Consumer Discretionary
2019-08-06,HD,180.53146362304688,Consumer Discretionary
2019-08-07,HD,179.76193237304688,Consumer Discretionary
2019-08-08,HD,182.92642211914062,Consumer Discretionary
2019-08-09,HD,181.58628845214844,Consumer Discretionary
2019-08-12,HD,178.98377990722656,Consumer Discretionary
2019-08-13,HD,180.1250762939453,Consumer Discretionary
2019-08-14,HD,174.29757690429688,Consumer Discretionary
2019-08-15,HD,174.47052001953125,Consumer Discretionary
2019-08-16,HD,176.0786590576172,Consumer Discretionary
2019-08-19,HD,179.79652404785156,Consumer Discretionary
2019-08-20,HD,187.69911193847656,Consumer Discretionary
2019-08-21,HD,190.56097412109375,Consumer Discretionary
2019-08-22,HD,191.09701538085938,Consumer Discretionary
2019-08-23,HD,188.0276641845703,Consumer Discretionary
2019-08-26,HD,189.04794311523438,Consumer Discretionary
2019-08-27,HD,188.66746520996094,Consumer Discretionary
2019-08-28,HD,191.90109252929688,Consumer Discretionary
2019-08-29,HD,196.54412841796875,Consumer Discretionary
2019-08-30,HD,197.05426025390625,Consumer Discretionary
2019-09-03,HD,193.73411560058594,Consumer Discretionary
2019-09-04,HD,194.98675537109375,Consumer Discretionary
2019-09-05,HD,198.46630859375,Consumer Discretionary
2019-09-06,HD,201.0586395263672,Consumer Discretionary
2019-09-09,HD,202.57225036621094,Consumer Discretionary
2019-09-10,HD,202.6853485107422,Consumer Discretionary
2019-09-11,HD,202.38955688476562,Consumer Discretionary
2019-09-12,HD,203.38121032714844,Consumer Discretionary
2019-09-13,HD,203.53781127929688,Consumer Discretionary
2019-09-16,HD,200.9368133544922,Consumer Discretionary
2019-09-17,HD,200.25833129882812,Consumer Discretionary
2019-09-18,HD,200.7976531982422,Consumer Discretionary
2019-09-19,HD,198.44024658203125,Consumer Discretionary
2019-09-20,HD,195.4390869140625,Consumer Discretionary
2019-09-23,HD,196.81353759765625,Consumer Discretionary
2019-09-24,HD,196.08285522460938,Consumer Discretionary
2019-09-25,HD,198.4228515625,Consumer Discretionary
2019-09-26,HD,199.89292907714844,Consumer Discretionary
2019-09-27,HD,199.95384216308594,Consumer Discretionary
2019-09-30,HD,201.8328399658203,Consumer Discretionary
2019-10-01,HD,201.01513671875,Consumer Discretionary
2019-10-02,HD,196.20457458496094,Consumer Discretionary
2019-10-03,HD,197.3007049560547,Consumer Discretionary
2019-10-04,HD,198.27493286132812,Consumer Discretionary
2019-10-07,HD,197.2397918701172,Consumer Discretionary
2019-10-08,HD,197.17886352539062,Consumer Discretionary
2019-10-09,HD,199.153564453125,Consumer Discretionary
2019-10-10,HD,201.4761505126953,Consumer Discretionary
2019-10-11,HD,204.12933349609375,Consumer Discretionary
2019-10-14,HD,203.71176147460938,Consumer Discretionary
2019-10-15,HD,204.96441650390625,Consumer Discretionary
2019-10-16,HD,205.20802307128906,Consumer Discretionary
2019-10-17,HD,205.96481323242188,Consumer Discretionary
2019-10-18,HD,206.97389221191406,Consumer Discretionary
2019-10-21,HD,205.9039306640625,Consumer Discretionary
2019-10-22,HD,206.33889770507812,Consumer Discretionary
2019-10-23,HD,204.13804626464844,Consumer Discretionary
2019-10-24,HD,203.4595184326172,Consumer Discretionary
2019-10-25,HD,203.8857879638672,Consumer Discretionary
2019-10-28,HD,205.9908905029297,Consumer Discretionary
2019-10-29,HD,203.67703247070312,Consumer Discretionary
2019-10-30,HD,205.5037841796875,Consumer Discretionary
2019-10-31,HD,204.05975341796875,Consumer Discretionary
2019-11-01,HD,206.46063232421875,Consumer Discretionary
2019-11-04,HD,204.35552978515625,Consumer Discretionary
2019-11-05,HD,201.98939514160156,Consumer Discretionary
2019-11-06,HD,203.56393432617188,Consumer Discretionary
2019-11-07,HD,202.63311767578125,Consumer Discretionary
2019-11-08,HD,202.54612731933594,Consumer Discretionary
2019-11-11,HD,201.64146423339844,Consumer Discretionary
2019-11-12,HD,202.78970336914062,Consumer Discretionary
2019-11-13,HD,204.2510986328125,Consumer Discretionary
2019-11-14,HD,205.77346801757812,Consumer Discretionary
2019-11-15,HD,206.4171600341797,Consumer Discretionary
2019-11-18,HD,207.7742156982422,Consumer Discretionary
2019-11-19,HD,196.47430419921875,Consumer Discretionary
2019-11-20,HD,192.15960693359375,Consumer Discretionary
2019-11-21,HD,190.10665893554688,Consumer Discretionary
2019-11-22,HD,189.66299438476562,Consumer Discretionary
2019-11-25,HD,189.98484802246094,Consumer Discretionary
2019-11-26,HD,192.03781127929688,Consumer Discretionary
2019-11-27,HD,193.98635864257812,Consumer Discretionary
2019-11-29,HD,191.8203582763672,Consumer Discretionary
2019-12-02,HD,189.30633544921875,Consumer Discretionary
2019-12-03,HD,186.15731811523438,Consumer Discretionary
2019-12-04,HD,187.43551635742188,Consumer Discretionary
2019-12-05,HD,186.4724884033203,Consumer Discretionary
2019-12-06,HD,187.5930633544922,Consumer Discretionary
2019-12-09,HD,189.5628662109375,Consumer Discretionary
2019-12-10,HD,189.01129150390625,Consumer Discretionary
2019-12-11,HD,185.59706115722656,Consumer Discretionary
2019-12-12,HD,185.63201904296875,Consumer Discretionary
2019-12-13,HD,187.4180145263672,Consumer Discretionary
2019-12-16,HD,188.6874237060547,Consumer Discretionary
2019-12-17,HD,190.60462951660156,Consumer Discretionary
2019-12-18,HD,190.84979248046875,Consumer Discretionary
2019-12-19,HD,192.79327392578125,Consumer Discretionary
2019-12-20,HD,193.6425323486328,Consumer Discretionary
2019-12-23,HD,191.9091033935547,Consumer Discretionary
2019-12-24,HD,193.18727111816406,Consumer Discretionary
2019-12-26,HD,193.31857299804688,Consumer Discretionary
2019-12-27,HD,192.57443237304688,Consumer Discretionary
2019-12-30,HD,190.24571228027344,Consumer Discretionary
2019-12-31,HD,191.18247985839844,Consumer Discretionary
2020-01-02,HD,192.30307006835938,Consumer Discretionary
2020-01-03,HD,191.6639862060547,Consumer Discretionary
2020-01-06,HD,192.56570434570312,Consumer Discretionary
2020-01-07,HD,191.30503845214844,Consumer Discretionary
2020-01-08,HD,194.16778564453125,Consumer Discretionary
2020-01-09,HD,197.14434814453125,Consumer Discretionary
2020-01-10,HD,196.295166015625,Consumer Discretionary
2020-01-13,HD,195.5247344970703,Consumer Discretionary
2020-01-14,HD,195.06072998046875,Consumer Discretionary
2020-01-15,HD,196.61903381347656,Consumer Discretionary
2020-01-16,HD,200.322265625,Consumer Discretionary
2020-01-17,HD,203.0274200439453,Consumer Discretionary
2020-01-21,HD,203.93789672851562,Consumer Discretionary
2020-01-22,HD,203.89410400390625,Consumer Discretionary
2020-01-23,HD,204.55072021484375,Consumer Discretionary
2020-01-24,HD,203.10618591308594,Consumer Discretionary
2020-01-27,HD,202.39707946777344,Consumer Discretionary
2020-01-28,HD,204.7345428466797,Consumer Discretionary
2020-01-29,HD,204.87461853027344,Consumer Discretionary
2020-01-30,HD,203.7977752685547,Consumer Discretionary
2020-01-31,HD,199.69190979003906,Consumer Discretionary
2020-02-03,HD,202.70347595214844,Consumer Discretionary
2020-02-04,HD,205.73255920410156,Consumer Discretionary
2020-02-05,HD,208.4552764892578,Consumer Discretionary
2020-02-06,HD,209.0943145751953,Consumer Discretionary
2020-02-07,HD,207.74612426757812,Consumer Discretionary
2020-02-10,HD,210.6438751220703,Consumer Discretionary
2020-02-11,HD,211.5456085205078,Consumer Discretionary
2020-02-12,HD,211.50184631347656,Consumer Discretionary
2020-02-13,HD,212.17596435546875,Consumer Discretionary
2020-02-14,HD,214.5133819580078,Consumer Discretionary
2020-02-18,HD,213.5591583251953,Consumer Discretionary
2020-02-19,HD,213.29653930664062,Consumer Discretionary
2020-02-20,HD,216.2555694580078,Consumer Discretionary
2020-02-21,HD,214.78480529785156,Consumer Discretionary
2020-02-24,HD,209.84719848632812,Consumer Discretionary
2020-02-25,HD,207.81617736816406,Consumer Discretionary
2020-02-26,HD,205.97767639160156,Consumer Discretionary
2020-02-27,HD,196.74159240722656,Consumer Discretionary
2020-02-28,HD,190.709716796875,Consumer Discretionary
2020-03-02,HD,201.30274963378906,Consumer Discretionary
2020-03-03,HD,199.55184936523438,Consumer Discretionary
2020-03-04,HD,211.0553741455078,Consumer Discretionary
2020-03-05,HD,205.56625366210938,Consumer Discretionary
2020-03-06,HD,200.05084228515625,Consumer Discretionary
2020-03-09,HD,184.24884033203125,Consumer Discretionary
2020-03-10,HD,197.59085083007812,Consumer Discretionary
2020-03-11,HD,187.62315368652344,Consumer Discretionary
2020-03-12,HD,167.9698486328125,Consumer Discretionary
2020-03-13,HD,181.26004028320312,Consumer Discretionary
2020-03-16,HD,145.38169860839844,Consumer Discretionary
2020-03-17,HD,153.0315399169922,Consumer Discretionary
2020-03-18,HD,137.1590576171875,Consumer Discretionary
2020-03-19,HD,142.0062713623047,Consumer Discretionary
2020-03-20,HD,134.09205627441406,Consumer Discretionary
2020-03-23,HD,143.1167449951172,Consumer Discretionary
2020-03-24,HD,162.79652404785156,Consumer Discretionary
2020-03-25,HD,160.1878204345703,Consumer Discretionary
2020-03-26,HD,172.04148864746094,Consumer Discretionary
2020-03-27,HD,167.9345245361328,Consumer Discretionary
2020-03-30,HD,172.82586669921875,Consumer Discretionary
2020-03-31,HD,164.55032348632812,Consumer Discretionary
2020-04-01,HD,157.42929077148438,Consumer Discretionary
2020-04-02,HD,159.79122924804688,Consumer Discretionary
2020-04-03,HD,157.49099731445312,Consumer Discretionary
2020-04-06,HD,168.6220245361328,Consumer Discretionary
2020-04-07,HD,169.46807861328125,Consumer Discretionary
2020-04-08,HD,171.69778442382812,Consumer Discretionary
2020-04-09,HD,177.6114044189453,Consumer Discretionary
2020-04-13,HD,175.1965789794922,Consumer Discretionary
2020-04-14,HD,182.58204650878906,Consumer Discretionary
2020-04-15,HD,174.92340087890625,Consumer Discretionary
2020-04-16,HD,176.13079833984375,Consumer Discretionary
2020-04-17,HD,184.5649871826172,Consumer Discretionary
2020-04-20,HD,181.59494018554688,Consumer Discretionary
2020-04-21,HD,176.8005828857422,Consumer Discretionary
2020-04-22,HD,179.93804931640625,Consumer Discretionary
2020-04-23,HD,178.3076629638672,Consumer Discretionary
2020-04-24,HD,186.9973907470703,Consumer Discretionary
2020-04-27,HD,191.91514587402344,Consumer Discretionary
2020-04-28,HD,191.80056762695312,Consumer Discretionary
2020-04-29,HD,195.48443603515625,Consumer Discretionary
2020-04-30,HD,193.7394561767578,Consumer Discretionary
2020-05-01,HD,192.62901306152344,Consumer Discretionary
2020-05-04,HD,195.51087951660156,Consumer Discretionary
2020-05-05,HD,198.83348083496094,Consumer Discretionary
2020-05-06,HD,197.34400939941406,Consumer Discretionary
2020-05-07,HD,202.2177276611328,Consumer Discretionary
2020-05-08,HD,206.60662841796875,Consumer Discretionary
2020-05-11,HD,208.48385620117188,Consumer Discretionary
2020-05-12,HD,205.2582550048828,Consumer Discretionary
2020-05-13,HD,202.7906036376953,Consumer Discretionary
2020-05-14,HD,206.6507568359375,Consumer Discretionary
2020-05-15,HD,210.92510986328125,Consumer Discretionary
2020-05-18,HD,216.23062133789062,Consumer Discretionary
2020-05-19,HD,209.84109497070312,Consumer Discretionary
2020-05-20,HD,209.92039489746094,Consumer Discretionary
2020-05-21,HD,212.29115295410156,Consumer Discretionary
2020-05-22,HD,213.1724853515625,Consumer Discretionary
2020-05-26,HD,213.70123291015625,Consumer Discretionary
2020-05-27,HD,218.00204467773438,Consumer Discretionary
2020-05-28,HD,216.0455322265625,Consumer Discretionary
2020-05-29,HD,218.9891357421875,Consumer Discretionary
2020-06-01,HD,217.9403533935547,Consumer Discretionary
2020-06-02,HD,222.71710205078125,Consumer Discretionary
2020-06-03,HD,222.5309295654297,Consumer Discretionary
2020-06-04,HD,220.7134246826172,Consumer Discretionary
2020-06-05,HD,225.98861694335938,Consumer Discretionary
2020-06-08,HD,227.64645385742188,Consumer Discretionary
2020-06-09,HD,227.63758850097656,Consumer Discretionary
2020-06-10,HD,225.58961486816406,Consumer Discretionary
2020-06-11,HD,212.3087158203125,Consumer Discretionary
2020-06-12,HD,214.95066833496094,Consumer Discretionary
2020-06-15,HD,213.98431396484375,Consumer Discretionary
2020-06-16,HD,221.59999084472656,Consumer Discretionary
2020-06-17,HD,222.39794921875,Consumer Discretionary
2020-06-18,HD,220.9439239501953,Consumer Discretionary
2020-06-19,HD,218.6743621826172,Consumer Discretionary
2020-06-22,HD,220.89962768554688,Consumer Discretionary
2020-06-23,HD,221.91917419433594,Consumer Discretionary
2020-06-24,HD,218.2133331298828,Consumer Discretionary
2020-06-25,HD,217.54833984375,Consumer Discretionary
2020-06-26,HD,213.6739959716797,Consumer Discretionary
2020-06-29,HD,218.2044219970703,Consumer Discretionary
2020-06-30,HD,222.0964813232422,Consumer Discretionary
2020-07-01,HD,220.0041961669922,Consumer Discretionary
2020-07-02,HD,220.3145294189453,Consumer Discretionary
2020-07-06,HD,221.24537658691406,Consumer Discretionary
2020-07-07,HD,219.29490661621094,Consumer Discretionary
2020-07-08,HD,220.90847778320312,Consumer Discretionary
2020-07-09,HD,219.83572387695312,Consumer Discretionary
2020-07-10,HD,221.7418670654297,Consumer Discretionary
2020-07-13,HD,221.30747985839844,Consumer Discretionary
2020-07-14,HD,228.55078125,Consumer Discretionary
2020-07-15,HD,228.5596466064453,Consumer Discretionary
2020-07-16,HD,228.80787658691406,Consumer Discretionary
2020-07-17,HD,230.84701538085938,Consumer Discretionary
2020-07-20,HD,230.66087341308594,Consumer Discretionary
2020-07-21,HD,232.65567016601562,Consumer Discretionary
2020-07-22,HD,235.09376525878906,Consumer Discretionary
2020-07-23,HD,233.887939453125,Consumer Discretionary
2020-07-24,HD,235.2178497314453,Consumer Discretionary
2020-07-27,HD,237.0885467529297,Consumer Discretionary
2020-07-28,HD,235.19125366210938,Consumer Discretionary
2020-07-29,HD,234.6415557861328,Consumer Discretionary
2020-07-30,HD,236.1043701171875,Consumer Discretionary
2020-07-31,HD,235.37741088867188,Consumer Discretionary
2020-08-03,HD,235.9892120361328,Consumer Discretionary
2020-08-04,HD,237.48748779296875,Consumer Discretionary
2020-08-05,HD,237.14175415039062,Consumer Discretionary
2020-08-06,HD,238.81736755371094,Consumer Discretionary
2020-08-07,HD,240.82986450195312,Consumer Discretionary
2020-08-10,HD,243.5694122314453,Consumer Discretionary
2020-08-11,HD,243.73785400390625,Consumer Discretionary
2020-08-12,HD,249.6424102783203,Consumer Discretionary
2020-08-13,HD,249.7134246826172,Consumer Discretionary
2020-08-14,HD,248.72923278808594,Consumer Discretionary
2020-08-17,HD,255.5470733642578,Consumer Discretionary
2020-08-18,HD,252.6744842529297,Consumer Discretionary
2020-08-19,HD,250.77725219726562,Consumer Discretionary
2020-08-20,HD,248.84449768066406,Consumer Discretionary
2020-08-21,HD,251.10525512695312,Consumer Discretionary
2020-08-24,HD,254.22608947753906,Consumer Discretionary
2020-08-25,HD,253.67637634277344,Consumer Discretionary
2020-08-26,HD,258.8185119628906,Consumer Discretionary
2020-08-27,HD,255.8928680419922,Consumer Discretionary
2020-08-28,HD,253.81832885742188,Consumer Discretionary
2020-08-31,HD,252.70999145507812,Consumer Discretionary
2020-09-01,HD,253.50802612304688,Consumer Discretionary
2020-09-02,HD,255.96780395507812,Consumer Discretionary
2020-09-03,HD,244.76480102539062,Consumer Discretionary
2020-09-04,HD,240.33526611328125,Consumer Discretionary
2020-09-08,HD,239.97872924804688,Consumer Discretionary
2020-09-09,HD,246.9126434326172,Consumer Discretionary
2020-09-10,HD,243.04464721679688,Consumer Discretionary
2020-09-11,HD,246.27980041503906,Consumer Discretionary
2020-09-14,HD,250.1300506591797,Consumer Discretionary
2020-09-15,HD,254.52394104003906,Consumer Discretionary
2020-09-16,HD,251.00352478027344,Consumer Discretionary
2020-09-17,HD,249.5150604248047,Consumer Discretionary
2020-09-18,HD,245.26382446289062,Consumer Discretionary
2020-09-21,HD,242.7327117919922,Consumer Discretionary
2020-09-22,HD,243.5883026123047,Consumer Discretionary
2020-09-23,HD,237.5634002685547,Consumer Discretionary
2020-09-24,HD,236.8058624267578,Consumer Discretionary
2020-09-25,HD,239.34593200683594,Consumer Discretionary
2020-09-28,HD,242.71481323242188,Consumer Discretionary
2020-09-29,HD,242.518798828125,Consumer Discretionary
2020-09-30,HD,247.5098419189453,Consumer Discretionary
2020-10-01,HD,247.42953491210938,Consumer Discretionary
2020-10-02,HD,248.9358367919922,Consumer Discretionary
2020-10-05,HD,251.42242431640625,Consumer Discretionary
2020-10-06,HD,246.40467834472656,Consumer Discretionary
2020-10-07,HD,252.037353515625,Consumer Discretionary
2020-10-08,HD,253.5792999267578,Consumer Discretionary
2020-10-09,HD,254.82693481445312,Consumer Discretionary
2020-10-12,HD,255.7093048095703,Consumer Discretionary
2020-10-13,HD,258.78411865234375,Consumer Discretionary
2020-10-14,HD,255.86973571777344,Consumer Discretionary
2020-10-15,HD,256.2707824707031,Consumer Discretionary
2020-10-16,HD,256.37774658203125,Consumer Discretionary
2020-10-19,HD,252.87510681152344,Consumer Discretionary
2020-10-20,HD,254.9339599609375,Consumer Discretionary
2020-10-21,HD,253.57037353515625,Consumer Discretionary
2020-10-22,HD,250.58462524414062,Consumer Discretionary
2020-10-23,HD,252.2245330810547,Consumer Discretionary
2020-10-26,HD,246.02145385742188,Consumer Discretionary
2020-10-27,HD,246.7344207763672,Consumer Discretionary
2020-10-28,HD,240.3887176513672,Consumer Discretionary
2020-10-29,HD,240.30853271484375,Consumer Discretionary
2020-10-30,HD,237.7060089111328,Consumer Discretionary
2020-11-02,HD,241.2977294921875,Consumer Discretionary
2020-11-03,HD,247.2067413330078,Consumer Discretionary
2020-11-04,HD,251.9750213623047,Consumer Discretionary
2020-11-05,HD,254.76467895507812,Consumer Discretionary
2020-11-06,HD,253.32965087890625,Consumer Discretionary
2020-11-09,HD,240.61148071289062,Consumer Discretionary
2020-11-10,HD,245.60250854492188,Consumer Discretionary
2020-11-11,HD,247.5454864501953,Consumer Discretionary
2020-11-12,HD,246.1996612548828,Consumer Discretionary
2020-11-13,HD,247.02857971191406,Consumer Discretionary
2020-11-16,HD,249.1675567626953,Consumer Discretionary
2020-11-17,HD,242.8396759033203,Consumer Discretionary
2020-11-18,HD,240.48672485351562,Consumer Discretionary
2020-11-19,HD,241.4670867919922,Consumer Discretionary
2020-11-20,HD,240.46893310546875,Consumer Discretionary
2020-11-23,HD,241.885986328125,Consumer Discretionary
2020-11-24,HD,243.5883026123047,Consumer Discretionary
2020-11-25,HD,244.16761779785156,Consumer Discretionary
2020-11-27,HD,245.97686767578125,Consumer Discretionary
2020-11-30,HD,247.242431640625,Consumer Discretionary
2020-12-01,HD,246.52049255371094,Consumer Discretionary
2020-12-02,HD,242.9360809326172,Consumer Discretionary
2020-12-03,HD,240.2836151123047,Consumer Discretionary
2020-12-04,HD,236.564697265625,Consumer Discretionary
2020-12-07,HD,235.35496520996094,Consumer Discretionary
2020-12-08,HD,234.53054809570312,Consumer Discretionary
2020-12-09,HD,237.989501953125,Consumer Discretionary
2020-12-10,HD,237.29949951171875,Consumer Discretionary
2020-12-11,HD,237.0664825439453,Consumer Discretionary
2020-12-14,HD,237.989501953125,Consumer Discretionary
2020-12-15,HD,240.1402130126953,Consumer Discretionary
2020-12-16,HD,241.58291625976562,Consumer Discretionary
2020-12-17,HD,245.50791931152344,Consumer Discretionary
2020-12-18,HD,242.35360717773438,Consumer Discretionary
2020-12-21,HD,242.83749389648438,Consumer Discretionary
2020-12-22,HD,241.9862518310547,Consumer Discretionary
2020-12-23,HD,241.7801055908203,Consumer Discretionary
2020-12-24,HD,242.7747802734375,Consumer Discretionary
2020-12-28,HD,241.27825927734375,Consumer Discretionary
2020-12-29,HD,238.53619384765625,Consumer Discretionary
2020-12-30,HD,237.70278930664062,Consumer Discretionary
2020-12-31,HD,238.0253448486328,Consumer Discretionary
2021-01-04,HD,236.50204467773438,Consumer Discretionary
2021-01-05,HD,238.41070556640625,Consumer Discretionary
2021-01-06,HD,239.77279663085938,Consumer Discretionary
2021-01-07,HD,238.59889221191406,Consumer Discretionary
2021-01-08,HD,241.13490295410156,Consumer Discretionary
2021-01-11,HD,243.0525665283203,Consumer Discretionary
2021-01-12,HD,247.62266540527344,Consumer Discretionary
2021-01-13,HD,245.57958984375,Consumer Discretionary
2021-01-14,HD,240.46279907226562,Consumer Discretionary
2021-01-15,HD,246.9596710205078,Consumer Discretionary
2021-01-19,HD,244.80892944335938,Consumer Discretionary
2021-01-20,HD,245.8036346435547,Consumer Discretionary
2021-01-21,HD,250.06015014648438,Consumer Discretionary
2021-01-22,HD,254.49594116210938,Consumer Discretionary
2021-01-25,HD,255.46372985839844,Consumer Discretionary
2021-01-26,HD,253.2413787841797,Consumer Discretionary
2021-01-27,HD,245.57958984375,Consumer Discretionary
2021-01-28,HD,249.16404724121094,Consumer Discretionary
2021-01-29,HD,242.68521118164062,Consumer Discretionary
2021-02-01,HD,242.0131378173828,Consumer Discretionary
2021-02-02,HD,243.88595581054688,Consumer Discretionary
2021-02-03,HD,245.68710327148438,Consumer Discretionary
2021-02-04,HD,249.85406494140625,Consumer Discretionary
2021-02-05,HD,249.88986206054688,Consumer Discretionary
2021-02-08,HD,250.9383544921875,Consumer Discretionary
2021-02-09,HD,248.01707458496094,Consumer Discretionary
2021-02-10,HD,249.7375946044922,Consumer Discretionary
2021-02-11,HD,248.2769012451172,Consumer Discretionary
2021-02-12,HD,248.68019104003906,Consumer Discretionary
2021-02-16,HD,246.78041076660156,Consumer Discretionary
2021-02-17,HD,251.73590087890625,Consumer Discretionary
2021-02-18,HD,253.6446075439453,Consumer Discretionary
2021-02-19,HD,250.58897399902344,Consumer Discretionary
2021-02-22,HD,247.192626953125,Consumer Discretionary
2021-02-23,HD,239.4770965576172,Consumer Discretionary
2021-02-24,HD,232.96234130859375,Consumer Discretionary
2021-02-25,HD,228.732666015625,Consumer Discretionary
2021-02-26,HD,231.50167846679688,Consumer Discretionary
2021-03-01,HD,234.44091796875,Consumer Discretionary
2021-03-02,HD,233.24908447265625,Consumer Discretionary
2021-03-03,HD,230.6234588623047,Consumer Discretionary
2021-03-04,HD,224.86146545410156,Consumer Discretionary
2021-03-05,HD,227.182373046875,Consumer Discretionary
2021-03-08,HD,232.12001037597656,Consumer Discretionary
2021-03-09,HD,237.4338836669922,Consumer Discretionary
2021-03-10,HD,240.0760040283203,Consumer Discretionary
2021-03-11,HD,242.42953491210938,Consumer Discretionary
2021-03-12,HD,246.26187133789062,Consumer Discretionary
2021-03-15,HD,251.167236328125,Consumer Discretionary
2021-03-16,HD,254.35940551757812,Consumer Discretionary
2021-03-17,HD,252.51084899902344,Consumer Discretionary
2021-03-18,HD,255.33328247070312,Consumer Discretionary
2021-03-19,HD,260.6895446777344,Consumer Discretionary
2021-03-22,HD,260.5451965332031,Consumer Discretionary
2021-03-23,HD,261.4830627441406,Consumer Discretionary
2021-03-24,HD,263.98077392578125,Consumer Discretionary
2021-03-25,HD,267.9754333496094,Consumer Discretionary
2021-03-26,HD,273.9539794921875,Consumer Discretionary
2021-03-29,HD,272.50213623046875,Consumer Discretionary
2021-03-30,HD,274.86474609375,Consumer Discretionary
2021-03-31,HD,275.25238037109375,Consumer Discretionary
2021-04-01,HD,277.5067138671875,Consumer Discretionary
2021-04-05,HD,284.40496826171875,Consumer Discretionary
2021-04-06,HD,282.9441223144531,Consumer Discretionary
2021-04-07,HD,281.7628479003906,Consumer Discretionary
2021-04-08,HD,283.5303039550781,Consumer Discretionary
2021-04-09,HD,287.85858154296875,Consumer Discretionary
2021-04-12,HD,289.2652282714844,Consumer Discretionary
2021-04-13,HD,288.91357421875,Consumer Discretionary
2021-04-14,HD,288.5709533691406,Consumer Discretionary
2021-04-15,HD,291.0235900878906,Consumer Discretionary
2021-04-16,HD,295.8388366699219,Consumer Discretionary
2021-04-19,HD,294.72967529296875,Consumer Discretionary
2021-04-20,HD,292.12371826171875,Consumer Discretionary
2021-04-21,HD,293.91815185546875,Consumer Discretionary
2021-04-22,HD,289.86944580078125,Consumer Discretionary
2021-04-23,HD,292.06060791015625,Consumer Discretionary
2021-04-26,HD,288.5439147949219,Consumer Discretionary
2021-04-27,HD,289.08489990234375,Consumer Discretionary
2021-04-28,HD,288.2913513183594,Consumer Discretionary
2021-04-29,HD,293.3681640625,Consumer Discretionary
2021-04-30,HD,291.86224365234375,Consumer Discretionary
2021-05-03,HD,297.81365966796875,Consumer Discretionary
2021-05-04,HD,300.0679626464844,Consumer Discretionary
2021-05-05,HD,299.418701171875,Consumer Discretionary
2021-05-06,HD,304.4052429199219,Consumer Discretionary
2021-05-07,HD,305.9111633300781,Consumer Discretionary
2021-05-10,HD,307.5973205566406,Consumer Discretionary
2021-05-11,HD,298.16534423828125,Consumer Discretionary
