Date,Ticker,Close,Sector
2018-09-12,AAPL,52.477603912353516,Technology
2018-09-13,AAPL,53.745201110839844,Technology
2018-09-14,AAPL,53.13515090942383,Technology
2018-09-17,AAPL,51.72036361694336,Technology
2018-09-18,AAPL,51.80582046508789,Technology
2018-09-19,AAPL,51.836669921875,Technology
2018-09-20,AAPL,52.23072814941406,Technology
2018-09-21,AAPL,51.66814422607422,Technology
2018-09-24,AAPL,52.41114044189453,Technology
2018-09-25,AAPL,52.74347686767578,Technology
2018-09-26,AAPL,52.323299407958984,Technology
2018-09-27,AAPL,53.39863204956055,Technology
2018-09-28,AAPL,53.58616638183594,Technology
2018-10-01,AAPL,53.94698715209961,Technology
2018-10-02,AAPL,54.42648696899414,Technology
2018-10-03,AAPL,55.08877944946289,Technology
2018-10-04,AAPL,54.120269775390625,Technology
2018-10-05,AAPL,53.241973876953125,Technology
2018-10-08,AAPL,53.1185302734375,Technology
2018-10-09,AAPL,53.854408264160156,Technology
2018-10-10,AAPL,51.35954284667969,Technology
2018-10-11,AAPL,50.90614700317383,Technology
2018-10-12,AAPL,52.724483489990234,Technology
2018-10-15,AAPL,51.59691619873047,Technology
2018-10-16,AAPL,52.733970642089844,Technology
2018-10-17,AAPL,52.50608825683594,Technology
2018-10-18,AAPL,51.278831481933594,Technology
2018-10-19,AAPL,52.05982208251953,Technology
2018-10-22,AAPL,52.37790298461914,Technology
2018-10-23,AAPL,52.87165069580078,Technology
2018-10-24,AAPL,51.05807876586914,Technology
2018-10-25,AAPL,52.17613220214844,Technology
2018-10-26,AAPL,51.345298767089844,Technology
2018-10-29,AAPL,50.381534576416016,Technology
2018-10-30,AAPL,50.63315963745117,Technology
2018-10-31,AAPL,51.9529914855957,Technology
2018-11-01,AAPL,52.750587463378906,Technology
2018-11-02,AAPL,49.25160217285156,Technology
2018-11-05,AAPL,47.853450775146484,Technology
2018-11-06,AAPL,48.37092208862305,Technology
2018-11-07,AAPL,49.83794403076172,Technology
2018-11-08,AAPL,49.6640510559082,Technology
2018-11-09,AAPL,48.70645523071289,Technology
2018-11-12,AAPL,46.252906799316406,Technology
2018-11-13,AAPL,45.79077911376953,Technology
2018-11-14,AAPL,44.49730682373047,Technology
2018-11-15,AAPL,45.59545135498047,Technology
2018-11-16,AAPL,46.10044479370117,Technology
2018-11-19,AAPL,44.27338409423828,Technology
2018-11-20,AAPL,42.15810012817383,Technology
2018-11-21,AAPL,42.110469818115234,Technology
2018-11-23,AAPL,41.04090118408203,Technology
2018-11-26,AAPL,41.595924377441406,Technology
2018-11-27,AAPL,41.505409240722656,Technology
2018-11-28,AAPL,43.101402282714844,Technology
2018-11-29,AAPL,42.77029037475586,Technology
2018-11-30,AAPL,42.53923034667969,Technology
2018-12-03,AAPL,44.02565383911133,Technology
2018-12-04,AAPL,42.08903121948242,Technology
2018-12-06,AAPL,41.619747161865234,Technology
2018-12-07,AAPL,40.13571548461914,Technology
2018-12-10,AAPL,40.400123596191406,Technology
2018-12-11,AAPL,40.16905975341797,Technology
2018-12-12,AAPL,40.281028747558594,Technology
2018-12-13,AAPL,40.72170639038086,Technology
2018-12-14,AAPL,39.418701171875,Technology
2018-12-17,AAPL,39.05187225341797,Technology
2018-12-18,AAPL,39.55925369262695,Technology
2018-12-19,AAPL,38.3253288269043,Technology
2018-12-20,AAPL,37.358211517333984,Technology
2018-12-21,AAPL,35.905128479003906,Technology
2018-12-24,AAPL,34.97611618041992,Technology
2018-12-26,AAPL,37.43919372558594,Technology
2018-12-27,AAPL,37.19621276855469,Technology
2018-12-28,AAPL,37.21528244018555,Technology
2018-12-31,AAPL,37.57497787475586,Technology
2019-01-02,AAPL,37.617855072021484,Technology
2019-01-03,AAPL,33.8708381652832,Technology
2019-01-04,AAPL,35.31675338745117,Technology
2019-01-07,AAPL,35.238155364990234,Technology
2019-01-08,AAPL,35.90990447998047,Technology
2019-01-09,AAPL,36.51970672607422,Technology
2019-01-10,AAPL,36.63642501831055,Technology
2019-01-11,AAPL,36.2767333984375,Technology
2019-01-14,AAPL,35.731239318847656,Technology
2019-01-15,AAPL,36.46253967285156,Technology
2019-01-16,AAPL,36.90800476074219,Technology
2019-01-17,AAPL,37.127140045166016,Technology
2019-01-18,AAPL,37.355831146240234,Technology
2019-01-22,AAPL,36.51732635498047,Technology
2019-01-23,AAPL,36.66502380371094,Technology
2019-01-24,AAPL,36.37441635131836,Technology
2019-01-25,AAPL,37.57973098754883,Technology
2019-01-28,AAPL,37.231956481933594,Technology
2019-01-29,AAPL,36.8460578918457,Technology
2019-01-30,AAPL,39.36391067504883,Technology
2019-01-31,AAPL,39.64738845825195,Technology
2019-02-01,AAPL,39.66645050048828,Technology
2019-02-04,AAPL,40.79316711425781,Technology
2019-02-05,AAPL,41.491119384765625,Technology
2019-02-06,AAPL,41.505409240722656,Technology
2019-02-07,AAPL,40.71932601928711,Technology
2019-02-08,AAPL,40.76716995239258,Technology
2019-02-11,AAPL,40.532718658447266,Technology
2019-02-12,AAPL,40.881988525390625,Technology
2019-02-13,AAPL,40.71215057373047,Technology
2019-02-14,AAPL,40.86046600341797,Technology
2019-02-15,AAPL,40.76956558227539,Technology
2019-02-19,AAPL,40.891571044921875,Technology
2019-02-20,AAPL,41.15472412109375,Technology
2019-02-21,AAPL,40.922672271728516,Technology
2019-02-22,AAPL,41.37960433959961,Technology
2019-02-25,AAPL,41.6810188293457,Technology
2019-02-26,AAPL,41.704959869384766,Technology
2019-02-27,AAPL,41.834136962890625,Technology
2019-02-28,AAPL,41.42265319824219,Technology
2019-03-01,AAPL,41.85805892944336,Technology
2019-03-04,AAPL,42.068580627441406,Technology
2019-03-05,AAPL,41.99201583862305,Technology
2019-03-06,AAPL,41.75041961669922,Technology
2019-03-07,AAPL,41.267154693603516,Technology
2019-03-08,AAPL,41.36526107788086,Technology
2019-03-11,AAPL,42.7982292175293,Technology
2019-03-12,AAPL,43.27907943725586,Technology
2019-03-13,AAPL,43.4704704284668,Technology
2019-03-14,AAPL,43.95372009277344,Technology
2019-03-15,AAPL,44.525474548339844,Technology
2019-03-18,AAPL,44.980018615722656,Technology
2019-03-19,AAPL,44.623565673828125,Technology
2019-03-20,AAPL,45.013511657714844,Technology
2019-03-21,AAPL,46.671363830566406,Technology
2019-03-22,AAPL,45.70487976074219,Technology
2019-03-25,AAPL,45.152252197265625,Technology
2019-03-26,AAPL,44.685760498046875,Technology
2019-03-27,AAPL,45.087669372558594,Technology
2019-03-28,AAPL,45.147457122802734,Technology
2019-03-29,AAPL,45.44172286987305,Technology
2019-04-01,AAPL,45.75033187866211,Technology
2019-04-02,AAPL,46.41538619995117,Technology
2019-04-03,AAPL,46.73357009887695,Technology
2019-04-04,AAPL,46.81489944458008,Technology
2019-04-05,AAPL,47.128299713134766,Technology
2019-04-08,AAPL,47.86990737915039,Technology
2019-04-09,AAPL,47.726356506347656,Technology
2019-04-10,AAPL,47.994300842285156,Technology
2019-04-11,AAPL,47.594783782958984,Technology
2019-04-12,AAPL,47.57565689086914,Technology
2019-04-15,AAPL,47.66177749633789,Technology
2019-04-16,AAPL,47.66656494140625,Technology
2019-04-17,AAPL,48.59477996826172,Technology
2019-04-18,AAPL,48.76940155029297,Technology
2019-04-22,AAPL,48.92969512939453,Technology
2019-04-23,AAPL,49.635414123535156,Technology
2019-04-24,AAPL,49.558868408203125,Technology
2019-04-25,AAPL,49.10911560058594,Technology
2019-04-26,AAPL,48.874671936035156,Technology
2019-04-29,AAPL,48.94883728027344,Technology
2019-04-30,AAPL,48.00627136230469,Technology
2019-05-01,AAPL,50.36268997192383,Technology
2019-05-02,AAPL,50.03493118286133,Technology
2019-05-03,AAPL,50.65693283081055,Technology
2019-05-06,AAPL,49.874656677246094,Technology
2019-05-07,AAPL,48.53018569946289,Technology
2019-05-08,AAPL,48.53975296020508,Technology
2019-05-09,AAPL,48.01822280883789,Technology
2019-05-10,AAPL,47.35301208496094,Technology
2019-05-13,AAPL,44.600887298583984,Technology
2019-05-14,AAPL,45.30691909790039,Technology
2019-05-15,AAPL,45.84965896606445,Technology
2019-05-16,AAPL,45.64794158935547,Technology
2019-05-17,AAPL,45.38858413696289,Technology
2019-05-20,AAPL,43.969276428222656,Technology
2019-05-21,AAPL,44.81220626831055,Technology
2019-05-22,AAPL,43.89483642578125,Technology
2019-05-23,AAPL,43.145565032958984,Technology
2019-05-24,AAPL,42.979854583740234,Technology
2019-05-28,AAPL,42.80213928222656,Technology
2019-05-29,AAPL,42.598018646240234,Technology
2019-05-30,AAPL,42.81895065307617,Technology
2019-05-31,AAPL,42.043270111083984,Technology
2019-06-03,AAPL,41.61820983886719,Technology
2019-06-04,AAPL,43.140750885009766,Technology
2019-06-05,AAPL,43.83720016479492,Technology
2019-06-06,AAPL,44.48080062866211,Technology
2019-06-07,AAPL,45.66474151611328,Technology
2019-06-10,AAPL,46.24831771850586,Technology
2019-06-11,AAPL,46.783851623535156,Technology
2019-06-12,AAPL,46.63496398925781,Technology
2019-06-13,AAPL,46.62534713745117,Technology
2019-06-14,AAPL,46.2867317199707,Technology
2019-06-17,AAPL,46.56290817260742,Technology
2019-06-18,AAPL,47.65800094604492,Technology
2019-06-19,AAPL,47.518699645996094,Technology
2019-06-20,AAPL,47.90056610107422,Technology
2019-06-21,AAPL,47.73725128173828,Technology
2019-06-24,AAPL,47.68922805786133,Technology
2019-06-25,AAPL,46.966373443603516,Technology
2019-06-26,AAPL,47.98220443725586,Technology
2019-06-27,AAPL,47.967796325683594,Technology
2019-06-28,AAPL,47.53071975708008,Technology
2019-07-01,AAPL,48.4024658203125,Technology
2019-07-02,AAPL,48.685855865478516,Technology
2019-07-03,AAPL,49.08930587768555,Technology
2019-07-05,AAPL,49.04606628417969,Technology
2019-07-08,AAPL,48.0350341796875,Technology
2019-07-09,AAPL,48.328033447265625,Technology
2019-07-10,AAPL,48.80592727661133,Technology
2019-07-11,AAPL,48.450504302978516,Technology
2019-07-12,AAPL,48.822731018066406,Technology
2019-07-15,AAPL,49.28143310546875,Technology
2019-07-16,AAPL,49.11091613769531,Technology
2019-07-17,AAPL,48.83474349975586,Technology
2019-07-18,AAPL,49.389488220214844,Technology
2019-07-19,AAPL,48.652225494384766,Technology
2019-07-22,AAPL,49.764137268066406,Technology
2019-07-23,AAPL,50.15317153930664,Technology
2019-07-24,AAPL,50.11235046386719,Technology
2019-07-25,AAPL,49.71609878540039,Technology
2019-07-26,AAPL,49.88901138305664,Technology
2019-07-29,AAPL,50.35490036010742,Technology
2019-07-30,AAPL,50.13875961303711,Technology
2019-07-31,AAPL,51.16180419921875,Technology
2019-08-01,AAPL,50.05470275878906,Technology
2019-08-02,AAPL,48.995643615722656,Technology
2019-08-05,AAPL,46.43082809448242,Technology
2019-08-06,AAPL,47.30978775024414,Technology
2019-08-07,AAPL,47.79969024658203,Technology
2019-08-08,AAPL,48.85396194458008,Technology
2019-08-09,AAPL,48.45138168334961,Technology
2019-08-12,AAPL,48.32844924926758,Technology
2019-08-13,AAPL,50.37508010864258,Technology
2019-08-14,AAPL,48.87565994262695,Technology
2019-08-15,AAPL,48.632198333740234,Technology
2019-08-16,AAPL,49.7796516418457,Technology
2019-08-19,AAPL,50.707733154296875,Technology
2019-08-20,AAPL,50.71014404296875,Technology
2019-08-21,AAPL,51.259761810302734,Technology
2019-08-22,AAPL,51.21638488769531,Technology
2019-08-23,AAPL,48.84913635253906,Technology
2019-08-26,AAPL,49.777225494384766,Technology
2019-08-27,AAPL,49.21556091308594,Technology
2019-08-28,AAPL,49.545806884765625,Technology
2019-08-29,AAPL,50.38470458984375,Technology
2019-08-30,AAPL,50.31961441040039,Technology
2019-09-03,AAPL,49.58678436279297,Technology
2019-09-04,AAPL,50.428104400634766,Technology
2019-09-05,AAPL,51.41404342651367,Technology
2019-09-06,AAPL,51.40923309326172,Technology
2019-09-09,AAPL,51.628597259521484,Technology
2019-09-10,AAPL,52.23847961425781,Technology
2019-09-11,AAPL,53.899417877197266,Technology
2019-09-12,AAPL,53.77887725830078,Technology
2019-09-13,AAPL,52.732669830322266,Technology
2019-09-16,AAPL,53.00989532470703,Technology
2019-09-17,AAPL,53.2027473449707,Technology
2019-09-18,AAPL,53.70174789428711,Technology
2019-09-19,AAPL,53.26543045043945,Technology
2019-09-20,AAPL,52.48678207397461,Technology
2019-09-23,AAPL,52.725440979003906,Technology
2019-09-24,AAPL,52.4747314453125,Technology
2019-09-25,AAPL,53.282291412353516,Technology
2019-09-26,AAPL,53.007476806640625,Technology
2019-09-27,AAPL,52.74955368041992,Technology
2019-09-30,AAPL,53.991031646728516,Technology
2019-10-01,AAPL,54.140472412109375,Technology
2019-10-02,AAPL,52.78329849243164,Technology
2019-10-03,AAPL,53.23168182373047,Technology
2019-10-04,AAPL,54.72385787963867,Technology
2019-10-07,AAPL,54.73590850830078,Technology
2019-10-08,AAPL,54.09467697143555,Technology
2019-10-09,AAPL,54.72867965698242,Technology
2019-10-10,AAPL,55.466339111328125,Technology
2019-10-11,AAPL,56.94163513183594,Technology
2019-10-14,AAPL,56.859676361083984,Technology
2019-10-15,AAPL,56.72709655761719,Technology
2019-10-16,AAPL,56.498085021972656,Technology
2019-10-17,AAPL,56.71745681762695,Technology
2019-10-18,AAPL,56.98984909057617,Technology
2019-10-21,AAPL,57.978214263916016,Technology
2019-10-22,AAPL,57.84562301635742,Technology
2019-10-23,AAPL,58.621849060058594,Technology
2019-10-24,AAPL,58.71828079223633,Technology
2019-10-25,AAPL,59.44146728515625,Technology
2019-10-28,AAPL,60.03689956665039,Technology
2019-10-29,AAPL,58.64836502075195,Technology
2019-10-30,AAPL,58.641136169433594,Technology
2019-10-31,AAPL,59.96699142456055,Technology
2019-11-01,AAPL,61.66891098022461,Technology
2019-11-04,AAPL,62.07388687133789,Technology
2019-11-05,AAPL,61.98468780517578,Technology
2019-11-06,AAPL,62.01120376586914,Technology
2019-11-07,AAPL,62.72689437866211,Technology
2019-11-08,AAPL,62.89857482910156,Technology
2019-11-11,AAPL,63.39665985107422,Technology
2019-11-12,AAPL,63.3386116027832,Technology
2019-11-13,AAPL,63.94550704956055,Technology
2019-11-14,AAPL,63.50303649902344,Technology
2019-11-15,AAPL,64.2574234008789,Technology
2019-11-18,AAPL,64.58140563964844,Technology
2019-11-19,AAPL,64.38555908203125,Technology
2019-11-20,AAPL,63.63602066040039,Technology
2019-11-21,AAPL,63.3507194519043,Technology
2019-11-22,AAPL,63.295101165771484,Technology
2019-11-25,AAPL,64.40489959716797,Technology
2019-11-26,AAPL,63.90199661254883,Technology
2019-11-27,AAPL,64.76033020019531,Technology
2019-11-29,AAPL,64.61766815185547,Technology
2019-12-02,AAPL,63.87053680419922,Technology
2019-12-03,AAPL,62.73173141479492,Technology
2019-12-04,AAPL,63.28542709350586,Technology
2019-12-05,AAPL,64.21388244628906,Technology
2019-12-06,AAPL,65.45426177978516,Technology
2019-12-09,AAPL,64.53791046142578,Technology
2019-12-10,AAPL,64.9150619506836,Technology
2019-12-11,AAPL,65.46875,Technology
2019-12-12,AAPL,65.63560485839844,Technology
2019-12-13,AAPL,66.52780151367188,Technology
2019-12-16,AAPL,67.6666030883789,Technology
2019-12-17,AAPL,67.79959869384766,Technology
2019-12-18,AAPL,67.63758850097656,Technology
2019-12-19,AAPL,67.705322265625,Technology
2019-12-20,AAPL,67.5650634765625,Technology
2019-12-23,AAPL,68.6676025390625,Technology
2019-12-24,AAPL,68.73289489746094,Technology
2019-12-26,AAPL,70.09658813476562,Technology
2019-12-27,AAPL,70.0699691772461,Technology
2019-12-30,AAPL,70.48585510253906,Technology
2019-12-31,AAPL,71.0008544921875,Technology
2020-01-02,AAPL,72.62084197998047,Technology
2020-01-03,AAPL,71.91480255126953,Technology
2020-01-06,AAPL,72.48785400390625,Technology
2020-01-07,AAPL,72.14692687988281,Technology
2020-01-08,AAPL,73.30750274658203,Technology
2020-01-09,AAPL,74.8646240234375,Technology
2020-01-10,AAPL,75.03385162353516,Technology
2020-01-13,AAPL,76.63692474365234,Technology
2020-01-14,AAPL,75.6020736694336,Technology
2020-01-15,AAPL,75.278076171875,Technology
2020-01-16,AAPL,76.22106170654297,Technology
2020-01-17,AAPL,77.06488037109375,Technology
2020-01-21,AAPL,76.5426254272461,Technology
2020-01-22,AAPL,76.81584930419922,Technology
2020-01-23,AAPL,77.18579864501953,Technology
2020-01-24,AAPL,76.96334838867188,Technology
2020-01-27,AAPL,74.70021057128906,Technology
2020-01-28,AAPL,76.81342315673828,Technology
2020-01-29,AAPL,78.42131042480469,Technology
2020-01-30,AAPL,78.30767059326172,Technology
2020-01-31,AAPL,74.83560180664062,Technology
2020-02-03,AAPL,74.6301040649414,Technology
2020-02-04,AAPL,77.09390258789062,Technology
2020-02-05,AAPL,77.72254180908203,Technology
2020-02-06,AAPL,78.63166809082031,Technology
2020-02-07,AAPL,77.56285858154297,Technology
2020-02-10,AAPL,77.93124389648438,Technology
2020-02-11,AAPL,77.46105194091797,Technology
2020-02-12,AAPL,79.30059814453125,Technology
2020-02-13,AAPL,78.73589324951172,Technology
2020-02-14,AAPL,78.7552719116211,Technology
2020-02-18,AAPL,77.31321716308594,Technology
2020-02-19,AAPL,78.43293762207031,Technology
2020-02-20,AAPL,77.62828063964844,Technology
2020-02-21,AAPL,75.87117004394531,Technology
2020-02-24,AAPL,72.26726531982422,Technology
2020-02-25,AAPL,69.81941986083984,Technology
2020-02-26,AAPL,70.92700958251953,Technology
2020-02-27,AAPL,66.29063415527344,Technology
2020-02-28,AAPL,66.2518539428711,Technology
2020-03-02,AAPL,72.41995239257812,Technology
2020-03-03,AAPL,70.11994171142578,Technology
2020-03-04,AAPL,73.37242889404297,Technology
2020-03-05,AAPL,70.9924545288086,Technology
2020-03-06,AAPL,70.04963684082031,Technology
2020-03-09,AAPL,64.50928497314453,Technology
2020-03-10,AAPL,69.15531921386719,Technology
2020-03-11,AAPL,66.7535400390625,Technology
2020-03-12,AAPL,60.161319732666016,Technology
2020-03-13,AAPL,67.3691635131836,Technology
2020-03-16,AAPL,58.70231246948242,Technology
2020-03-17,AAPL,61.28345489501953,Technology
2020-03-18,AAPL,59.78322982788086,Technology
2020-03-19,AAPL,59.32518005371094,Technology
2020-03-20,AAPL,55.55887985229492,Technology
2020-03-23,AAPL,54.37858581542969,Technology
2020-03-24,AAPL,59.834129333496094,Technology
2020-03-25,AAPL,59.50453567504883,Technology
2020-03-26,AAPL,62.63582992553711,Technology
2020-03-27,AAPL,60.042564392089844,Technology
2020-03-30,AAPL,61.75605773925781,Technology
2020-03-31,AAPL,61.630027770996094,Technology
2020-04-01,AAPL,58.387245178222656,Technology
2020-04-02,AAPL,59.36153030395508,Technology
2020-04-03,AAPL,58.508426666259766,Technology
2020-04-06,AAPL,63.612552642822266,Technology
2020-04-07,AAPL,62.87576675415039,Technology
2020-04-08,AAPL,64.48504638671875,Technology
2020-04-09,AAPL,64.95036315917969,Technology
2020-04-13,AAPL,66.2251968383789,Technology
2020-04-14,AAPL,69.56978607177734,Technology
2020-04-15,AAPL,68.93479919433594,Technology
2020-04-16,AAPL,69.4825439453125,Technology
2020-04-17,AAPL,68.53974914550781,Technology
2020-04-20,AAPL,67.11707305908203,Technology
2020-04-21,AAPL,65.04247283935547,Technology
2020-04-22,AAPL,66.91593933105469,Technology
2020-04-23,AAPL,66.65660095214844,Technology
2020-04-24,AAPL,68.58097076416016,Technology
2020-04-27,AAPL,68.62944030761719,Technology
2020-04-28,AAPL,67.51698303222656,Technology
2020-04-29,AAPL,69.73458099365234,Technology
2020-04-30,AAPL,71.20573425292969,Technology
2020-05-01,AAPL,70.05935668945312,Technology
2020-05-04,AAPL,71.05060577392578,Technology
2020-05-05,AAPL,72.11700439453125,Technology
2020-05-06,AAPL,72.86105346679688,Technology
2020-05-07,AAPL,73.61479187011719,Technology
2020-05-08,AAPL,75.366943359375,Technology
2020-05-11,AAPL,76.55286407470703,Technology
2020-05-12,AAPL,75.67799377441406,Technology
2020-05-13,AAPL,74.7642593383789,Technology
2020-05-14,AAPL,75.22358703613281,Technology
2020-05-15,AAPL,74.77883911132812,Technology
2020-05-18,AAPL,76.54071044921875,Technology
2020-05-19,AAPL,76.09844207763672,Technology
2020-05-20,AAPL,77.57840728759766,Technology
2020-05-21,AAPL,77.00003051757812,Technology
2020-05-22,AAPL,77.49577331542969,Technology
2020-05-26,AAPL,76.97084045410156,Technology
2020-05-27,AAPL,77.30623626708984,Technology
2020-05-28,AAPL,77.34024810791016,Technology
2020-05-29,AAPL,77.26493072509766,Technology
2020-06-01,AAPL,78.2151107788086,Technology
2020-06-02,AAPL,78.57718658447266,Technology
2020-06-03,AAPL,79.00977325439453,Technology
2020-06-04,AAPL,78.3293228149414,Technology
2020-06-05,AAPL,80.56024169921875,Technology
2020-06-08,AAPL,81.03653717041016,Technology
2020-06-09,AAPL,83.59551239013672,Technology
2020-06-10,AAPL,85.7462158203125,Technology
2020-06-11,AAPL,81.62950897216797,Technology
2020-06-12,AAPL,82.3342514038086,Technology
2020-06-15,AAPL,83.35249328613281,Technology
2020-06-16,AAPL,85.56151580810547,Technology
2020-06-17,AAPL,85.44243621826172,Technology
2020-06-18,AAPL,85.47647857666016,Technology
2020-06-19,AAPL,84.98799896240234,Technology
2020-06-22,AAPL,87.21162414550781,Technology
2020-06-23,AAPL,89.07311248779297,Technology
2020-06-24,AAPL,87.50080108642578,Technology
2020-06-25,AAPL,88.66242980957031,Technology
2020-06-26,AAPL,85.93819427490234,Technology
2020-06-29,AAPL,87.91877746582031,Technology
2020-06-30,AAPL,88.6526870727539,Technology
2020-07-01,AAPL,88.4850082397461,Technology
2020-07-02,AAPL,88.4850082397461,Technology
2020-07-06,AAPL,90.85199737548828,Technology
2020-07-07,AAPL,90.57011413574219,Technology
2020-07-08,AAPL,92.67949676513672,Technology
2020-07-09,AAPL,93.07803344726562,Technology
2020-07-10,AAPL,93.24085235595703,Technology
2020-07-13,AAPL,92.81071472167969,Technology
2020-07-14,AAPL,94.34658813476562,Technology
2020-07-15,AAPL,94.99544525146484,Technology
2020-07-16,AAPL,93.8265380859375,Technology
2020-07-17,AAPL,93.6369857788086,Technology
2020-07-20,AAPL,95.61028289794922,Technology
2020-07-21,AAPL,94.29070281982422,Technology
2020-07-22,AAPL,94.55558776855469,Technology
2020-07-23,AAPL,90.25173950195312,Technology
2020-07-24,AAPL,90.0281753540039,Technology
2020-07-27,AAPL,92.16187286376953,Technology
2020-07-28,AAPL,90.64787292480469,Technology
2020-07-29,AAPL,92.38543701171875,Technology
2020-07-30,AAPL,93.50333404541016,Technology
2020-07-31,AAPL,103.29204559326172,Technology
2020-08-03,AAPL,105.89476013183594,Technology
2020-08-04,AAPL,106.6019515991211,Technology
2020-08-05,AAPL,106.98835754394531,Technology
2020-08-06,AAPL,110.72111511230469,Technology
2020-08-07,AAPL,108.20376586914062,Technology
2020-08-10,AAPL,109.77649688720703,Technology
2020-08-11,AAPL,106.51175689697266,Technology
2020-08-12,AAPL,110.0516128540039,Technology
2020-08-13,AAPL,111.9992446899414,Technology
2020-08-14,AAPL,111.89942932128906,Technology
2020-08-17,AAPL,111.60726928710938,Technology
2020-08-18,AAPL,112.53726959228516,Technology
2020-08-19,AAPL,112.67848205566406,Technology
2020-08-20,AAPL,115.17877197265625,Technology
2020-08-21,AAPL,121.11421966552734,Technology
2020-08-24,AAPL,122.56275939941406,Technology
2020-08-25,AAPL,121.55729675292969,Technology
2020-08-26,AAPL,123.21036529541016,Technology
2020-08-27,AAPL,121.73745727539062,Technology
2020-08-28,AAPL,121.54026794433594,Technology
2020-08-31,AAPL,125.66194152832031,Technology
2020-09-01,AAPL,130.6674041748047,Technology
2020-09-02,AAPL,127.96016693115234,Technology
2020-09-03,AAPL,117.71556091308594,Technology
2020-09-04,AAPL,117.7934799194336,Technology
2020-09-08,AAPL,109.86656951904297,Technology
2020-09-09,AAPL,114.24877166748047,Technology
2020-09-10,AAPL,110.51902770996094,Technology
2020-09-11,AAPL,109.06804656982422,Technology
2020-09-14,AAPL,112.3400650024414,Technology
2020-09-15,AAPL,112.5153579711914,Technology
2020-09-16,AAPL,109.19463348388672,Technology
2020-09-17,AAPL,107.45147705078125,Technology
2020-09-18,AAPL,104.0431137084961,Technology
2020-09-21,AAPL,107.19830322265625,Technology
2020-09-22,AAPL,108.88301086425781,Technology
